,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
622,2024-01-19 06:00:00,0.375976,73.6986,F,"{'u_mag': 0.375976, 'u_dir': 3.4261057562743966, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.6033264068745966e-12, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.009299869888564e-94, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.009299869888564e-94}, {'retro_index': 1, 'max_local_concentration': 2.6033264068745966e-12, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.6033264068745966e-12}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.0140450546600101e-97,3.204709817766107e-16,0.0,4.00929986988856e-94,2.603326406874578e-12,0.0,4.372647716005618e-41
623,2024-01-19 06:30:00,0.419167,73.9448,F,"{'u_mag': 0.419167, 'u_dir': 3.421808755655987, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 9.45397718882201e-13, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.07644779775827e-96, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.07644779775827e-96}, {'retro_index': 1, 'max_local_concentration': 9.45397718882201e-13, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 9.45397718882201e-13}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.0183469970403594e-99,1.156718158697317e-16,0.0,8.076447797758264e-96,9.453977188821933e-13,0.0,5.582730613284184e-42
624,2024-01-19 07:00:00,0.706958,54.2689,F,"{'u_mag': 0.706958, 'u_dir': 3.7652179939491393, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.4885519495518253, 'max_concentration_location': array([-1.88881108e+03,  1.03989599e+03,  1.24288029e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.081990252218107e-19, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.081990252218107e-19}, {'retro_index': 1, 'max_local_concentration': 2.4885519495518253, 'max_local_concentration_location': array([-1.88881108e+03,  1.03989599e+03,  1.24288029e+00]), 'end_of_beam_concentration': 2.4509445630705198}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.5594867262581197e-22,0.0019871153923715417,0.0,5.081990252218103e-19,2.450944563070502,0.0,0.0008832552657604236
625,2024-01-19 07:30:00,0.26837,100.601,F,"{'u_mag': 0.26837, 'u_dir': 2.9565702995858745, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.514804745176481e-125, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 3.514804745176481e-125, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.514804745176481e-125}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,3.5155206530235156e-129,0.0,0.0,3.514804745176434e-125,0.0,5.9189860121753026e-292
626,2024-01-19 08:00:00,0.477498,43.9011,F,"{'u_mag': 0.477498, 'u_dir': 3.9461702401374072, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.014619753016276873, 'max_concentration_location': array([-1.88465487e+03,  1.03760776e+03,  1.74624662e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.00021310360917073412, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.00021310360917073412}, {'retro_index': 1, 'max_local_concentration': 0.014619753016276873, 'max_local_concentration_location': array([-1.88465487e+03,  1.03760776e+03,  1.74624662e+00]), 'end_of_beam_concentration': 3.4767926669241363e-07}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.22175252585739e-07,1.7292756083008783e-05,0.0,0.000213103609170734,3.4767926669241114e-07,0.0,5.4655162747012875
627,2024-01-19 08:30:00,0.405645,66.6815,F,"{'u_mag': 0.405645, 'u_dir': 3.548577255216091, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.000670505608882242, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.1798334438331945e-56, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.1798334438331945e-56}, {'retro_index': 1, 'max_local_concentration': 0.000670505608882242, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.000670505608882242}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.80762769170471e-60,1.059816278831085e-07,0.0,2.1798334438331927e-56,0.0006705056088822372,0.0,1.2197027587674423e-21
628,2024-01-19 09:00:00,0.329883,112.911,F,"{'u_mag': 0.329883, 'u_dir': 2.741720268665372, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.4514911680914316e-302, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 3.4514911680914316e-302, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.4514911680914316e-302}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,3.4514911692013916e-306,0.0,0.0,3.451491168091352e-302,0.0,0.0
629,2024-01-19 09:30:00,0.0351787,81.8312,F,"{'u_mag': 0.0351787, 'u_dir': 3.284165109526706, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.8624719430746623e-28, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.0035918130023853e-164, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.0035918130023853e-164}, {'retro_index': 1, 'max_local_concentration': 1.8624719430746623e-28, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.8624719430746623e-28}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.7259276206810357e-168,1.9915841303893468e-32,0.0,1.0035918130023842e-164,1.862471943074646e-28,0.0,6.351668804489008e-76
630,2024-01-19 10:00:00,0.150984,172.457,F,"{'u_mag': 0.150984, 'u_dir': 1.702446512272829, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.887100644330746e-12, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.887100644330746e-12, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.887100644330746e-12}]}",0.0,0.0,3.127396379108881e-16,0.0,0.0,1.8871006443307176e-12,0.0
631,2024-01-19 10:30:00,0.194594,83.2895,F,"{'u_mag': 0.194594, 'u_dir': 3.2587129730448727, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.447852385738043e-33, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.3227934278309393e-183, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.3227934278309393e-183}, {'retro_index': 1, 'max_local_concentration': 2.447852385738043e-33, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.447852385738043e-33}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",5.352576788245541e-187,2.5793273451145383e-37,0.0,3.3227934278309356e-183,2.447852385738022e-33,0.0,3.2465646773052365e-85
632,2024-01-19 11:00:00,0.566806,55.8317,F,"{'u_mag': 0.566806, 'u_dir': 3.7379419883989713, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 5.322089271514413, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.179011475059601e-22, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.179011475059601e-22}, {'retro_index': 1, 'max_local_concentration': 5.322089271514413, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 5.322089271514413}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.0305889305736282e-25,0.0027776705683152797,0.0,3.179011475059599e-22,5.322089271514374,0.0,4.647865467841608e-05
633,2024-01-19 11:30:00,0.404338,62.6346,F,"{'u_mag': 0.404338, 'u_dir': 3.6192089847150495, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.33798064416076035, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.699458017590813e-41, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 6.699458017590813e-41}, {'retro_index': 1, 'max_local_concentration': 0.33798064416076035, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.33798064416076035}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.952226653076669e-44,6.88308258969011e-05,0.0,6.699458017590809e-41,0.3379806441607579,0.0,8.638604289004425e-14
634,2024-01-19 12:00:00,0.495909,71.6555,F,"{'u_mag': 0.495909, 'u_dir': 3.4617645782218927, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.940145918758243e-09, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.6469518703274765e-81, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.6469518703274765e-81}, {'retro_index': 1, 'max_local_concentration': 1.940145918758243e-09, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.940145918758243e-09}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.604282413396483e-85,2.5268365315736736e-13,0.0,1.646951870327475e-81,1.940145918758227e-09,0.0,1.2049367133874264e-34
635,2024-01-19 12:30:00,0.519695,95.2113,F,"{'u_mag': 0.519695, 'u_dir': 3.050638310280613, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 9.96721113111783e-86, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 9.96721113111783e-86, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 9.96721113111783e-86}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,9.991804889369858e-90,0.0,0.0,9.967211131117714e-86,0.0,9.986918335463555e-198
636,2024-01-19 13:00:00,0.123468,177.033,F,"{'u_mag': 0.123468, 'u_dir': 1.6225802457015686, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 5.920194344951487e-06, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 5.920194344951487e-06, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 5.920194344951487e-06}]}",0.0,0.0,1.2165905579357226e-09,0.0,0.0,5.920194344951401e-06,0.0
637,2024-01-19 13:30:00,0.381081,160.79,F,"{'u_mag': 0.381081, 'u_dir': 1.9060740761030075, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 6.739132682205412e-42, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 6.739132682205412e-42, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 6.739132682205412e-42}]}",0.0,0.0,7.947795278535193e-46,0.0,0.0,6.739132682205292e-42,0.0
638,2024-01-19 14:00:00,0.186637,171.57,F,"{'u_mag': 0.186637, 'u_dir': 1.7179275827380187, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 4.631572282802519e-14, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 4.631572282802519e-14, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 4.631572282802519e-14}]}",0.0,0.0,7.41237483027955e-18,0.0,0.0,4.6315722828024484e-14,0.0
639,2024-01-19 14:30:00,0.46207,107.752,F,"{'u_mag': 0.46207, 'u_dir': 2.8317618047757596, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.5296129678889417e-207, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 2.5296129678889417e-207, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.5296129678889417e-207}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,2.5296146304929855e-211,0.0,0.0,2.5296129678888964e-207,0.0,0.0
640,2024-01-19 15:00:00,0.357743,123.936,F,"{'u_mag': 0.357743, 'u_dir': 2.5492977186329973, 'stability': 'F', 'max_beam_info': None, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,2024-01-19 15:30:00,0.358758,82.2775,F,"{'u_mag': 0.358758, 'u_dir': 3.276375705075055, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.0820145399331948e-30, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.826007517566372e-171, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.826007517566372e-171}, {'retro_index': 1, 'max_local_concentration': 1.0820145399331948e-30, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.0820145399331948e-30}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.818939683050414e-175,1.1515086496032301e-34,0.0,5.826007517566365e-171,1.0820145399331862e-30,0.0,1.8222797865521486e-79
642,2024-01-19 16:00:00,0.354162,94.0505,F,"{'u_mag': 0.354162, 'u_dir': 3.070898092237763, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.140704605405194e-78, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 1.140704605405194e-78, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.140704605405194e-78}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,1.1449673845227659e-82,0.0,0.0,1.140704605405182e-78,0.0,5.1845533216164854e-182
643,2024-01-19 16:30:00,0.0739256,108.456,F,"{'u_mag': 0.0739256, 'u_dir': 2.8194746868417195, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.082762790855907e-217, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 3.082762790855907e-217, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.082762790855907e-217}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,3.0827636933346093e-221,0.0,0.0,3.082762790855852e-217,0.0,0.0
644,2024-01-19 17:00:00,0.39498,75.5316,F,"{'u_mag': 0.39498, 'u_dir': 3.3941138710853407, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.9802406000008617e-15, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.547974169736923e-107, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.547974169736923e-107}, {'retro_index': 1, 'max_local_concentration': 1.9802406000008617e-15, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.9802406000008617e-15}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.0523249223462254e-110,2.337017702839258e-19,0.0,4.547974169736919e-107,1.9802406000008456e-15,0.0,1.008359172213421e-47
645,2024-01-19 17:30:00,0.113841,102.372,F,"{'u_mag': 0.113841, 'u_dir': 2.9256605185330544, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.4449981611327978e-141, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 2.4449981611327978e-141, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.4449981611327978e-141}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,2.4451651635511225e-145,0.0,0.0,2.444998161132763e-141,0.0,0.0
646,2024-01-19 18:00:00,0.207841,118.874,F,"{'u_mag': 0.207841, 'u_dir': 2.6376462853689504, 'stability': 'F', 'max_beam_info': None, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,2024-01-19 18:30:00,0.547555,53.4392,F,"{'u_mag': 0.547555, 'u_dir': 3.779698990752936, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.225071516063416, 'max_concentration_location': array([-1.88843324e+03,  1.03968797e+03,  1.28864086e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.7201380562187608e-17, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.7201380562187608e-17}, {'retro_index': 1, 'max_local_concentration': 2.225071516063416, 'max_local_concentration_location': array([-1.88843324e+03,  1.03968797e+03,  1.28864086e+00]), 'end_of_beam_concentration': 1.9445286860168376}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.0038053877976202e-20,0.0021327973133739245,0.0,2.7201380562187592e-17,1.9445286860168236,0.0,0.004943892528406403
648,2024-01-19 19:00:00,0.132242,126.625,F,"{'u_mag': 0.132242, 'u_dir': 2.50236581504687, 'stability': 'F', 'max_beam_info': None, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,2024-01-19 19:30:00,0.246644,139.043,F,"{'u_mag': 0.246644, 'u_dir': 2.285630828534214, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.4114683861020907e-206, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.4114683861020907e-206, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.4114683861020907e-206}]}",0.0,0.0,1.4120340944231562e-210,0.0,0.0,1.4114683861020423e-206,0.0
650,2024-01-19 20:00:00,0.0724652,202.849,F,"{'u_mag': 0.0724652, 'u_dir': 1.1720060460067123, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 4.716995902982173, 'max_concentration_location': array([-1848.45694569,  1100.91189119,     2.3720332 ])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 4.716995902982173, 'max_local_concentration_location': array([-1848.45694569,  1100.91189119,     2.3720332 ]), 'end_of_beam_concentration': 1.4380183397350605e-05}]}",0.0,0.0,0.01045640188515864,0.0,0.0,1.4380183397350394e-05,0.0
651,2024-01-19 20:30:00,0.34119,58.641,F,"{'u_mag': 0.34119, 'u_dir': 3.6889104537226953, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 7.323499591930808, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 7.806770523884604e-29, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 7.806770523884604e-29}, {'retro_index': 1, 'max_local_concentration': 7.323499591930808, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 7.323499591930808}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.2572778255857135e-32,0.0022773877448366716,0.0,7.806770523884598e-29,7.3234995919307595,0.0,6.556187268989186e-08
