,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
302,2024-01-11 10:30:00,0.456613,74.6227,C,"{'u_mag': 0.456613, 'u_dir': 3.409977168656717, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.35976477267961565, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.3782685906360652e-14, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.3782685906360652e-14}, {'retro_index': 1, 'max_local_concentration': 0.35976477267961565, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.35976477267961565}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.0001106050554522e-17,0.00017427953383444808,0.0,1.3782685906360652e-14,0.3597647726796156,0.0,1.0458852467264712e-06
303,2024-01-11 11:00:00,0.153205,82.415,C,"{'u_mag': 0.153205, 'u_dir': 3.2739758773535628, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.0063999266168281565, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.4728164051132016e-23, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.4728164051132016e-23}, {'retro_index': 1, 'max_local_concentration': 0.0063999266168281565, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.0063999266168281565}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.2927000959203066e-26,2.1011350332467348e-06,0.0,1.4728164051132013e-23,0.006399926616828154,0.0,6.466029677008255e-11
304,2024-01-11 11:30:00,0.594642,59.2591,C,"{'u_mag': 0.594642, 'u_dir': 3.6781225736161183, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 16.43971919234357, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.3781055832159702e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.3781055832159702e-05}, {'retro_index': 1, 'max_local_concentration': 16.43971919234357, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 16.43971919234357}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.8409231931341476e-08,0.023479099813437564,0.0,1.3781055832159702e-05,16.439719192343567,0.0,0.03364075861257015
305,2024-01-11 12:00:00,0.41516,67.5168,C,"{'u_mag': 0.41516, 'u_dir': 3.5339985199741824, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 6.041225626702907, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.8436064233059725e-09, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.8436064233059725e-09}, {'retro_index': 1, 'max_local_concentration': 6.041225626702907, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 6.041225626702907}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.269807248220993e-12,0.004451607908272546,0.0,2.8436064233059725e-09,6.041225626702905,0.0,0.0005850019670997467
306,2024-01-11 12:30:00,0.0838955,97.7027,C,"{'u_mag': 0.0838955, 'u_dir': 3.007155177296426, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 7.51452564771085e-12, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 9.74561261628489e-73, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 9.74561261628489e-73}, {'retro_index': 1, 'max_local_concentration': 7.51452564771085e-12, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 7.51452564771085e-12}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.5789346430991303e-76,1.2695893630175806e-15,0.0,9.74561261628489e-73,7.514525647710846e-12,0.0,4.816005200114111e-31
307,2024-01-11 13:00:00,0.267541,86.1136,C,"{'u_mag': 0.267541, 'u_dir': 3.2094231296393003, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.00011472092574698805, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.5793134561205842e-30, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.5793134561205842e-30}, {'retro_index': 1, 'max_local_concentration': 0.00011472092574698805, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.00011472092574698805}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.067158066268173e-33,3.1758763449045816e-08,0.0,1.5793134561205842e-30,0.00011472092574698798,0.0,2.5652941213281417e-14
308,2024-01-11 13:30:00,0.301042,122.325,C,"{'u_mag': 0.301042, 'u_dir': 2.5774149728826266, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 9.581348799136731e-85, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 9.581348799136731e-85, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 9.581348799136731e-85}, {'retro_index': 2, 'max_local_concentration': 1.0601377304035762e-105, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.0601377304035762e-105}]}",0.0,9.586668776705139e-89,1.064294137112753e-109,0.0,9.581348799136716e-85,1.060137730403572e-105,0.0
309,2024-01-11 14:00:00,0.588731,86.638,C,"{'u_mag': 0.588731, 'u_dir': 3.2002706230418423, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.985390047443182e-05, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.426531468985391e-32, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.426531468985391e-32}, {'retro_index': 1, 'max_local_concentration': 2.985390047443182e-05, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.985390047443182e-05}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.5283371415246764e-35,8.071470943961636e-09,0.0,5.426531468985391e-32,2.9853900474431803e-05,0.0,3.5810340031495475e-15
310,2024-01-11 14:30:00,0.428173,80.1122,C,"{'u_mag': 0.428173, 'u_dir': 3.3141673193684884, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.013713219873159195, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.1553717105235551e-20, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.1553717105235551e-20}, {'retro_index': 1, 'max_local_concentration': 0.013713219873159195, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.013713219873159195}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.1838370100304627e-23,5.025762538735289e-06,0.0,1.1553717105235551e-20,0.01371321987315919,0.0,9.736198447101624e-10
311,2024-01-11 15:00:00,0.682884,81.4676,C,"{'u_mag': 0.682884, 'u_dir': 3.2905111266869573, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.00309380322441311, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 9.145382676055009e-23, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 9.145382676055009e-23}, {'retro_index': 1, 'max_local_concentration': 0.00309380322441311, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.00309380322441311}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",8.560744136627209e-26,1.0623203965492215e-06,0.0,9.145382676055009e-23,0.0030938032244131088,0.0,7.212554067354162e-11
312,2024-01-11 15:30:00,0.193801,106.312,C,"{'u_mag': 0.193801, 'u_dir': 2.856894546004478, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.1738375168061984e-23, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.079537974285637e-172, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.079537974285637e-172}, {'retro_index': 1, 'max_local_concentration': 3.1738375168061984e-23, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.1738375168061984e-23}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.031493934410673e-175,3.950281920805038e-27,0.0,8.079537974285634e-172,3.1738375168061966e-23,0.0,2.1268003499361397e-60
313,2024-01-11 16:00:00,0.108095,187.63,C,"{'u_mag': 0.108095, 'u_dir': 1.4376277048677293, 'stability': 'C', 'max_beam_info': {'retro_index': 2, 'max_concentration': 28.295230139186074, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 28.295230139186074, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 28.295230139186074}]}",0.0,0.0,0.07335478144077108,0.0,0.0,28.29523013918606,0.0
314,2024-01-11 16:30:00,0.343754,59.009,C,"{'u_mag': 0.343754, 'u_dir': 3.6824876420753556, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 28.836746185263234, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.925437569059472e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.925437569059472e-05}, {'retro_index': 1, 'max_local_concentration': 28.836746185263234, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 28.836746185263234}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.0422562777842172e-07,0.04222699435296606,0.0,2.925437569059472e-05,28.836746185263216,0.0,0.06406372258577082
315,2024-01-11 17:00:00,0.899455,56.7005,C,"{'u_mag': 0.899455, 'u_dir': 3.722778567857645, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 11.648365813468832, 'max_concentration_location': array([-1.88881108e+03,  1.03989599e+03,  1.24288029e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.408423665283236e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 6.408423665283236e-05}, {'retro_index': 1, 'max_local_concentration': 11.648365813468832, 'max_local_concentration_location': array([-1.88881108e+03,  1.03989599e+03,  1.24288029e+00]), 'end_of_beam_concentration': 11.64635862029063}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.6037643053215493e-07,0.021916204975993718,0.0,6.408423665283236e-05,11.646358620290627,0.0,0.05425861680362806
316,2024-01-11 17:30:00,0.622307,53.393,C,"{'u_mag': 0.622307, 'u_dir': 3.7805053328673575, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 16.740195003197204, 'max_concentration_location': array([-1.88748865e+03,  1.03916792e+03,  1.40304230e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0007494068334515804, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0007494068334515804}, {'retro_index': 1, 'max_local_concentration': 16.740195003197204, 'max_local_concentration_location': array([-1.88748865e+03,  1.03916792e+03,  1.40304230e+00]), 'end_of_beam_concentration': 14.473322717327862}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.6933754553922903e-06,0.04221343360823053,0.0,0.0007494068334515804,14.473322717327857,0.0,0.1868433124987858
317,2024-01-11 18:00:00,0.091066,54.2757,C,"{'u_mag': 0.091066, 'u_dir': 3.7650993115600033, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 114.76636868956876, 'max_concentration_location': array([-1.88786649e+03,  1.03937594e+03,  1.35728173e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0030629987762871135, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0030629987762871135}, {'retro_index': 1, 'max_local_concentration': 114.76636868956876, 'max_local_concentration_location': array([-1.88786649e+03,  1.03937594e+03,  1.35728173e+00]), 'end_of_beam_concentration': 105.75159425851527}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.4326858247605301e-05,0.2714661819497165,0.0,0.0030629987762871135,105.75159425851523,0.0,1.0436913938753425
318,2024-01-11 18:30:00,0.544117,66.0172,C,"{'u_mag': 0.544117, 'u_dir': 3.5601714774370894, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 6.750941773901009, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.5259689357529423e-08, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.5259689357529423e-08}, {'retro_index': 1, 'max_local_concentration': 6.750941773901009, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 6.750941773901009}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.6641621008578064e-11,0.005508446966986122,0.0,1.5259689357529423e-08,6.7509417739010065,0.0,0.0012097350422674595
319,2024-01-11 19:00:00,0.484426,69.6866,C,"{'u_mag': 0.484426, 'u_dir': 3.4961283658644096, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.6605705738157113, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.0370530786818934e-10, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.0370530786818934e-10}, {'retro_index': 1, 'max_local_concentration': 2.6605705738157113, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.6605705738157113}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.0181389697590483e-13,0.00170811200114882,0.0,1.0370530786818934e-10,2.660570573815711,0.0,9.90027175989569e-05
320,2024-01-11 19:30:00,0.217474,86.1561,C,"{'u_mag': 0.217474, 'u_dir': 3.2086813647072034, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.0001349862805303096, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.5824043130566597e-30, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.5824043130566597e-30}, {'retro_index': 1, 'max_local_concentration': 0.0001349862805303096, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.0001349862805303096}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.0659313647220815e-33,3.7297206095598414e-08,0.0,1.5824043130566597e-30,0.00013498628053030954,0.0,2.8723264690384176e-14
321,2024-01-11 20:00:00,0.498164,74.5948,C,"{'u_mag': 0.498164, 'u_dir': 3.4104641155180233, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.3343896213855278, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.340249138860925e-14, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.340249138860925e-14}, {'retro_index': 1, 'max_local_concentration': 0.3343896213855278, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.3343896213855278}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.9482542611739472e-17,0.0001622294706432887,0.0,1.340249138860925e-14,0.3343896213855277,0.0,9.87978548775718e-07
322,2024-01-11 20:30:00,0.363089,76.5273,C,"{'u_mag': 0.363089, 'u_dir': 3.3767356277232334, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.16316474043217488, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.3476411037690763e-16, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.3476411037690763e-16}, {'retro_index': 1, 'max_local_concentration': 0.16316474043217488, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.16316474043217488}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.028399611309298e-19,7.152010522410451e-05,0.0,2.3476411037690763e-16,0.16316474043217483,0.0,1.483249593877484e-07
323,2024-01-11 21:00:00,0.293222,64.127,C,"{'u_mag': 0.293222, 'u_dir': 3.593161690958286, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 18.566607007642876, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.606780038465493e-07, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.606780038465493e-07}, {'retro_index': 1, 'max_local_concentration': 18.566607007642876, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 18.566607007642876}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.964255449574169e-10,0.017391175584405873,0.0,2.606780038465493e-07,18.566607007642876,0.0,0.006910023529057076
324,2024-01-11 21:30:00,0.510499,57.5678,C,"{'u_mag': 0.510499, 'u_dir': 3.707641327255098, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 20.41210088244753, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.034757524132914e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 6.034757524132914e-05}, {'retro_index': 1, 'max_local_concentration': 20.41210088244753, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 20.41210088244753}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.3332912399133163e-07,0.034799628382619484,0.0,6.034757524132914e-05,20.412100882447525,0.0,0.07225511023870249
325,2024-01-11 22:00:00,0.0572452,133.475,C,"{'u_mag': 0.0572452, 'u_dir': 2.3828107612852585, 'stability': 'C', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.0941024373528096e-39, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 4.1443714114e-314, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 4.1443714114e-314}, {'retro_index': 2, 'max_local_concentration': 1.0941024373528096e-39, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.0941024373528096e-39}]}",0.0,4.14437e-318,1.3611243865324843e-43,0.0,4.1443714114e-314,1.0941024373528078e-39,0.0
326,2024-01-11 22:30:00,0.418241,74.7666,C,"{'u_mag': 0.418241, 'u_dir': 3.407465639863098, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.36534339946954913, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.1073565203848957e-14, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.1073565203848957e-14}, {'retro_index': 1, 'max_local_concentration': 0.36534339946954913, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.36534339946954913}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.5928950556260268e-17,0.00017562524699119987,0.0,1.1073565203848957e-14,0.3653433994695491,0.0,9.766785928987726e-07
327,2024-01-11 23:00:00,0.409723,71.5857,C,"{'u_mag': 0.409723, 'u_dir': 3.462982818039785, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.563831507781607, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.353539705960554e-12, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.353539705960554e-12}, {'retro_index': 1, 'max_local_concentration': 1.563831507781607, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.563831507781607}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.322340681277429e-15,0.0008968274762962433,0.0,5.353539705960554e-12,1.5638315077816067,0.0,2.337194283477354e-05
328,2024-01-11 23:30:00,0.506834,67.6193,C,"{'u_mag': 0.506834, 'u_dir': 3.532209557490888, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.810030574337219, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.0251346768036986e-09, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.0251346768036986e-09}, {'retro_index': 1, 'max_local_concentration': 4.810030574337219, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 4.810030574337219}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.439100356384648e-12,0.0035205193662300755,0.0,2.0251346768036986e-09,4.810030574337218,0.0,0.00044602148628281626
329,2024-01-12 00:00:00,0.424559,82.7197,C,"{'u_mag': 0.424559, 'u_dir': 3.2686578591227367, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.0017867282249794554, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.7374391322478244e-24, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.7374391322478244e-24}, {'retro_index': 1, 'max_local_concentration': 0.0017867282249794554, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.0017867282249794554}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.49338614867855e-27,5.782550281770783e-07,0.0,1.7374391322478244e-24,0.0017867282249794548,0.0,1.3645728935598268e-11
330,2024-01-12 00:30:00,0.450751,53.472,C,"{'u_mag': 0.450751, 'u_dir': 3.7791265227582818, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 23.119932344559526, 'max_concentration_location': array([-1.88748865e+03,  1.03916792e+03,  1.40304230e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0009893465397350692, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0009893465397350692}, {'retro_index': 1, 'max_local_concentration': 23.119932344559526, 'max_local_concentration_location': array([-1.88748865e+03,  1.03916792e+03,  1.40304230e+00]), 'end_of_beam_concentration': 20.117926657376508}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.853009033436239e-06,0.05798927362421469,0.0,0.0009893465397350692,20.117926657376504,0.0,0.25356423380527465
