,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
310,2024-01-11 14:30:00,0.428173,80.1122,A,"{'u_mag': 0.428173, 'u_dir': 3.3141673193684884, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.9737790936633929, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.753575650053164e-07, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.753575650053164e-07}, {'retro_index': 1, 'max_local_concentration': 0.9737790936633929, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.9737790936633929}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.3548030255252698e-09,0.0011474476543065356,0.0,8.753575650053164e-07,0.9737790936633927,0.0,0.0011033526709141462
311,2024-01-11 15:00:00,0.682884,81.4676,A,"{'u_mag': 0.682884, 'u_dir': 3.2905111266869573, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.48054461494785516, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.9096212561068817e-07, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.9096212561068817e-07}, {'retro_index': 1, 'max_local_concentration': 0.48054461494785516, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.48054461494785516}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.676789474530685e-10,0.0005306276396642563,0.0,1.9096212561068817e-07,0.48054461494785516,0.0,0.0004161178637069234
312,2024-01-11 15:30:00,0.193801,106.312,A,"{'u_mag': 0.193801, 'u_dir': 2.856894546004478, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.089287280160916e-05, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.723107494844801e-44, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.723107494844801e-44}, {'retro_index': 1, 'max_local_concentration': 2.089287280160916e-05, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.089287280160916e-05}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.738594119096034e-47,6.1749322891285495e-09,0.0,8.723107494844801e-44,2.0892872801609157e-05,0.0,9.638939268607074e-16
313,2024-01-11 16:00:00,0.108095,187.63,A,"{'u_mag': 0.108095, 'u_dir': 1.4376277048677293, 'stability': 'A', 'max_beam_info': {'retro_index': 2, 'max_concentration': 6.203192733307929, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 6.203192733307929, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 6.203192733307929}]}",0.0,0.0,0.03731099216177745,0.0,0.0,6.203192733307929,0.0
314,2024-01-11 16:30:00,0.343754,59.009,A,"{'u_mag': 0.343754, 'u_dir': 3.6824876420753556, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 6.845338731648175, 'max_concentration_location': array([-1.88881108e+03,  1.03989599e+03,  1.24288029e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.004927035715100331, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.004927035715100331}, {'retro_index': 1, 'max_local_concentration': 6.845338731648175, 'max_local_concentration_location': array([-1.88881108e+03,  1.03989599e+03,  1.24288029e+00]), 'end_of_beam_concentration': 6.839018450432609}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.248841060929951e-05,0.023320367511608944,0.0,0.004927035715100331,6.839018450432607,0.0,0.09068982087517642
315,2024-01-11 17:00:00,0.899455,56.7005,A,"{'u_mag': 0.899455, 'u_dir': 3.722778567857645, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.7046244252185154, 'max_concentration_location': array([-1.88786649e+03,  1.03937594e+03,  1.35728173e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0028381142374506933, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0028381142374506933}, {'retro_index': 1, 'max_local_concentration': 2.7046244252185154, 'max_local_concentration_location': array([-1.88786649e+03,  1.03937594e+03,  1.35728173e+00]), 'end_of_beam_concentration': 2.6473122190930107}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.0413790976461935e-05,0.01035848132506929,0.0,0.0028381142374506933,2.6473122190930107,0.0,0.04170929434712531
316,2024-01-11 17:30:00,0.622307,53.393,A,"{'u_mag': 0.622307, 'u_dir': 3.7805053328673575, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.071041789261954, 'max_concentration_location': array([-1.88654405e+03,  1.03864786e+03,  1.51744374e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.006695985054155956, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.006695985054155956}, {'retro_index': 1, 'max_local_concentration': 4.071041789261954, 'max_local_concentration_location': array([-1.88654405e+03,  1.03864786e+03,  1.51744374e+00]), 'end_of_beam_concentration': 3.694985581693612}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.00011241781404598607,0.017892769331607293,0.0,0.006695985054155956,3.694985581693612,0.0,0.07375666632420971
317,2024-01-11 18:00:00,0.091066,54.2757,A,"{'u_mag': 0.091066, 'u_dir': 3.7650993115600033, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 27.541313426590342, 'max_concentration_location': array([-1.88692189e+03,  1.03885589e+03,  1.47168317e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.040569830391850185, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.040569830391850185}, {'retro_index': 1, 'max_local_concentration': 27.541313426590342, 'max_local_concentration_location': array([-1.88692189e+03,  1.03885589e+03,  1.47168317e+00]), 'end_of_beam_concentration': 25.64385561423945}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0006518677066527414,0.11706468442372821,0.0,0.040569830391850185,25.64385561423945,0.0,0.4809735205318041
318,2024-01-11 18:30:00,0.544117,66.0172,A,"{'u_mag': 0.544117, 'u_dir': 3.5601714774370894, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.4337501390503817, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0005820955898685015, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0005820955898685015}, {'retro_index': 1, 'max_local_concentration': 3.4337501390503817, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.4337501390503817}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",5.138098396471042e-06,0.008016862428730455,0.0,0.0005820955898685015,3.4337501390503817,0.0,0.025245169968556733
319,2024-01-11 19:00:00,0.484426,69.6866,A,"{'u_mag': 0.484426, 'u_dir': 3.4961283658644096, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.025236886659109, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0001943078891301241, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0001943078891301241}, {'retro_index': 1, 'max_local_concentration': 3.025236886659109, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.025236886659109}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.4038200054990918e-06,0.005880122739840228,0.0,0.0001943078891301241,3.025236886659109,0.0,0.01534129282751773
320,2024-01-11 19:30:00,0.217474,86.1561,A,"{'u_mag': 0.217474, 'u_dir': 3.2086813647072034, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.5522160983234323, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.963887005988869e-09, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.963887005988869e-09}, {'retro_index': 1, 'max_local_concentration': 0.5522160983234323, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.5522160983234323}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.4851346834653376e-11,0.00048557559488192565,0.0,5.963887005988869e-09,0.5522160983234323,0.0,0.0001530843320581375
321,2024-01-11 20:00:00,0.498164,74.5948,A,"{'u_mag': 0.498164, 'u_dir': 3.4104641155180233, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.8280953495524568, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.241174966113839e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.241174966113839e-05}, {'retro_index': 1, 'max_local_concentration': 1.8280953495524568, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.8280953495524568}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.218310506840356e-07,0.0028029008208306457,0.0,2.241174966113839e-05,1.8280953495524566,0.0,0.005071932048100807
322,2024-01-11 20:30:00,0.363089,76.5273,A,"{'u_mag': 0.363089, 'u_dir': 3.3767356277232334, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.9710174913863199, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.0803763101656304e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.0803763101656304e-05}, {'retro_index': 1, 'max_local_concentration': 1.9710174913863199, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.9710174913863199}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",5.2172489906233284e-08,0.002755767536886626,0.0,1.0803763101656304e-05,1.9710174913863199,0.0,0.004123772521041159
323,2024-01-11 21:00:00,0.293222,64.127,A,"{'u_mag': 0.293222, 'u_dir': 3.593161690958286, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 6.979648117394839, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0018270667197077739, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0018270667197077739}, {'retro_index': 1, 'max_local_concentration': 6.979648117394839, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 6.979648117394839}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.782231236946719e-05,0.017967617701237424,0.0,0.0018270667197077739,6.979648117394839,0.0,0.06093847887037531
324,2024-01-11 21:30:00,0.510499,57.5678,A,"{'u_mag': 0.510499, 'u_dir': 3.707641327255098, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.708157978925229, 'max_concentration_location': array([-1.88824432e+03,  1.03958396e+03,  1.31152115e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.004316486070247524, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.004316486070247524}, {'retro_index': 1, 'max_local_concentration': 4.708157978925229, 'max_local_concentration_location': array([-1.88824432e+03,  1.03958396e+03,  1.31152115e+00]), 'end_of_beam_concentration': 4.65865972123837}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",5.8856185403523636e-05,0.01729379995378851,0.0,0.004316486070247524,4.658659721238369,0.0,0.06885597293591479
325,2024-01-11 22:00:00,0.0572452,133.475,A,"{'u_mag': 0.0572452, 'u_dir': 2.3828107612852585, 'stability': 'A', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.9414627192306204e-09, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 5.831734966503484e-77, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 5.831734966503484e-77}, {'retro_index': 2, 'max_local_concentration': 1.9414627192306204e-09, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.9414627192306204e-09}]}",0.0,5.831783036517406e-81,5.75395369385966e-13,0.0,5.831734966503478e-77,1.94146271923062e-09,0.0
326,2024-01-11 22:30:00,0.418241,74.7666,A,"{'u_mag': 0.418241, 'u_dir': 3.407465639863098, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.1340759104392113, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.445493228643713e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.445493228643713e-05}, {'retro_index': 1, 'max_local_concentration': 2.1340759104392113, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.1340759104392113}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.3156712576183962e-07,0.003245277977797684,0.0,2.445493228643713e-05,2.1340759104392113,0.0,0.005780931270295148
327,2024-01-11 23:00:00,0.409723,71.5857,A,"{'u_mag': 0.409723, 'u_dir': 3.462982818039785, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.0409017423916658, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0001089139066386458, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0001089139066386458}, {'retro_index': 1, 'max_local_concentration': 3.0409017423916658, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.0409017423916658}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.06634223361682e-07,0.005388167379686592,0.0,0.0001089139066386458,3.0409017423916658,0.0,0.012417809173756128
328,2024-01-11 23:30:00,0.506834,67.6193,A,"{'u_mag': 0.506834, 'u_dir': 3.532209557490888, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.352232117770632, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0003805512707882314, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0003805512707882314}, {'retro_index': 1, 'max_local_concentration': 3.352232117770632, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.352232117770632}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.081235623655462e-06,0.007218215686586702,0.0,0.0003805512707882314,3.352232117770631,0.0,0.02109891112705332
329,2024-01-12 00:00:00,0.424559,82.7197,A,"{'u_mag': 0.424559, 'u_dir': 3.2686578591227367, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.6078324000336248, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.0497447019928971e-07, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.0497447019928971e-07}, {'retro_index': 1, 'max_local_concentration': 0.6078324000336248, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.6078324000336248}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.363950496298853e-10,0.0006319062087202849,0.0,1.0497447019928971e-07,0.6078324000336247,0.0,0.0004018159776748005
330,2024-01-12 00:30:00,0.450751,53.472,A,"{'u_mag': 0.450751, 'u_dir': 3.7791265227582818, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 5.615515444217464, 'max_concentration_location': array([-1.88654405e+03,  1.03864786e+03,  1.51744374e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.009148152211582895, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.009148152211582895}, {'retro_index': 1, 'max_local_concentration': 5.615515444217464, 'max_local_concentration_location': array([-1.88654405e+03,  1.03864786e+03,  1.51744374e+00]), 'end_of_beam_concentration': 5.1093097455705125}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.00015298459743152566,0.024609580099091203,0.0,0.009148152211582895,5.109309745570512,0.0,0.10142337100573243
331,2024-01-12 01:00:00,0.339781,95.5685,A,"{'u_mag': 0.339781, 'u_dir': 3.0444039941924887, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.014861626467863374, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.1545420907717576e-16, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.1545420907717576e-16}, {'retro_index': 1, 'max_local_concentration': 0.014861626467863374, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.014861626467863374}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.2722731979903723e-19,8.07085614812937e-06,0.0,1.1545420907717576e-16,0.014861626467863374,0.0,7.969118248591152e-08
332,2024-01-12 01:30:00,0.299792,56.4071,A,"{'u_mag': 0.299792, 'u_dir': 3.727899363882996, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 8.146755064085152, 'max_concentration_location': array([-1.88767757e+03,  1.03927193e+03,  1.38016202e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.00893313317154625, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.00893313317154625}, {'retro_index': 1, 'max_local_concentration': 8.146755064085152, 'max_local_concentration_location': array([-1.88767757e+03,  1.03927193e+03,  1.38016202e+00]), 'end_of_beam_concentration': 7.9381738472811945}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.00012908167373413404,0.0316276536490816,0.0,0.00893313317154625,7.9381738472811945,0.0,0.12777469752872214
333,2024-01-12 02:00:00,0.694956,61.9749,A,"{'u_mag': 0.694956, 'u_dir': 3.6307229217904564, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.181058001461435, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.001307885815924092, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.001307885815924092}, {'retro_index': 1, 'max_local_concentration': 3.181058001461435, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.181058001461435}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.4264480185265534e-05,0.009185388800359913,0.0,0.001307885815924092,3.181058001461435,0.0,0.03335264171971167
334,2024-01-12 02:30:00,0.651418,53.3047,A,"{'u_mag': 0.651418, 'u_dir': 3.7820464585968683, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.892791564625234, 'max_concentration_location': array([-1.88654405e+03,  1.03864786e+03,  1.51744374e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.006471644240231009, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.006471644240231009}, {'retro_index': 1, 'max_local_concentration': 3.892791564625234, 'max_local_concentration_location': array([-1.88654405e+03,  1.03864786e+03,  1.51744374e+00]), 'end_of_beam_concentration': 3.523524694085439}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.00010912960530037278,0.01716506784354381,0.0,0.006471644240231009,3.523524694085439,0.0,0.07077190310126909
335,2024-01-12 03:00:00,0.430427,66.9533,A,"{'u_mag': 0.430427, 'u_dir': 3.54383345030917, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.114646579760776, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0005540143913883583, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0005540143913883583}, {'retro_index': 1, 'max_local_concentration': 4.114646579760776, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 4.114646579760776}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.650560235475775e-06,0.009161262231670068,0.0,0.0005540143913883582,4.114646579760775,0.0,0.027658097969417275
336,2024-01-12 03:30:00,0.454667,37.3617,A,"{'u_mag': 0.454667, 'u_dir': 4.060304301242325, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 6.091806806432977, 'max_concentration_location': array([-1880.87648765,  1035.52755276,     2.20385239])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.02861193058960653, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.02861193058960653}, {'retro_index': 1, 'max_local_concentration': 6.091806806432977, 'max_local_concentration_location': array([-1880.87648765,  1035.52755276,     2.20385239]), 'end_of_beam_concentration': 1.5975401298763918}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0011188859810951932,0.036128697579529336,0.0,0.02861193058960653,1.5975401298763918,0.0,0.10466171314324713
337,2024-01-12 04:00:00,0.863867,57.6322,A,"{'u_mag': 0.863867, 'u_dir': 3.7065173352168137, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.779882887599025, 'max_concentration_location': array([-1.88824432e+03,  1.03958396e+03,  1.31152115e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.002522269311672681, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.002522269311672681}, {'retro_index': 1, 'max_local_concentration': 2.779882887599025, 'max_local_concentration_location': array([-1.88824432e+03,  1.03958396e+03,  1.31152115e+00]), 'end_of_beam_concentration': 2.752296578758573}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.428089270653694e-05,0.01017765675429104,0.0,0.002522269311672681,2.7522965787585725,0.0,0.04048541589269833
338,2024-01-12 04:30:00,0.25578,60.0583,A,"{'u_mag': 0.25578, 'u_dir': 3.6641739022341793, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 9.046108103201206, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.005382462369157551, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.005382462369157551}, {'retro_index': 1, 'max_local_concentration': 9.046108103201206, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 9.046108103201206}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.473716882261954e-05,0.02904883422697349,0.0,0.005382462369157551,9.046108103201206,0.0,0.11061029459599525
