,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
335,2024-01-12 03:00:00,0.430427,66.9533,D,"{'u_mag': 0.430427, 'u_dir': 3.54383345030917, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.4545382372883906, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.1993307579562425e-15, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.1993307579562425e-15}, {'retro_index': 1, 'max_local_concentration': 3.4545382372883906, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.4545382372883906}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.731142396117156e-18,0.0015964913976683392,0.0,2.199330757956242e-15,3.4545382372883884,0.0,3.7694707166926563e-06
336,2024-01-12 03:30:00,0.454667,37.3617,D,"{'u_mag': 0.454667, 'u_dir': 4.060304301242325, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 20.10496953970786, 'max_concentration_location': array([-1881.25432543,  1035.73557356,     2.15809181])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.26836374349983183, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.26836374349983183}, {'retro_index': 1, 'max_local_concentration': 20.10496953970786, 'max_local_concentration_location': array([-1881.25432543,  1035.73557356,     2.15809181]), 'end_of_beam_concentration': 0.002157715296746865}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.002858569952466264,0.0459139606051394,0.0,0.26836374349983183,0.0021577152967468638,0.0,0.30446028237054584
337,2024-01-12 04:00:00,0.863867,57.6322,D,"{'u_mag': 0.863867, 'u_dir': 3.7065173352168137, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 19.607487096323382, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.339112598169466e-08, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 6.339112598169466e-08}, {'retro_index': 1, 'max_local_concentration': 19.607487096323382, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 19.607487096323382}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.336551841374763e-10,0.023121648626557082,0.0,6.339112598169466e-08,19.607487096323375,0.0,0.01270774222631227
338,2024-01-12 04:30:00,0.25578,60.0583,D,"{'u_mag': 0.25578, 'u_dir': 3.6641739022341793, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 52.87980988774535, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.153262627724536e-09, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.153262627724536e-09}, {'retro_index': 1, 'max_local_concentration': 52.87980988774535, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 52.87980988774535}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.448976220744773e-12,0.045595681209368244,0.0,5.153262627724536e-09,52.87980988774532,0.0,0.00752425213530378
339,2024-01-12 05:00:00,0.723172,62.6311,D,"{'u_mag': 0.723172, 'u_dir': 3.6192700712388692, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 10.823054773462305, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.8223112093222702e-11, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.8223112093222702e-11}, {'retro_index': 1, 'max_local_concentration': 10.823054773462305, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 10.823054773462305}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.887849627058302e-14,0.007132285844928716,0.0,1.82231120932227e-11,10.8230547734623,0.0,0.00028066185309627453
340,2024-01-12 05:30:00,0.627652,50.3842,D,"{'u_mag': 0.627652, 'u_dir': 3.833018799401363, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 24.008912127678453, 'max_concentration_location': array([-1.88635514e+03,  1.03854385e+03,  1.54032403e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.00032048083116924546, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.00032048083116924546}, {'retro_index': 1, 'max_local_concentration': 24.008912127678453, 'max_local_concentration_location': array([-1.88635514e+03,  1.03854385e+03,  1.54032403e+00]), 'end_of_beam_concentration': 9.966420963306685}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.0562779486593252e-06,0.056097002052211055,0.0,0.0003204808311692454,9.966420963306682,0.0,0.4511000407934131
341,2024-01-12 06:00:00,0.237057,57.6879,D,"{'u_mag': 0.237057, 'u_dir': 3.7055451868234526, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 71.30718545991817, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.1337008216786178e-07, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.1337008216786178e-07}, {'retro_index': 1, 'max_local_concentration': 71.30718545991817, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 71.30718545991817}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.484185170896763e-10,0.08341733151175408,0.0,2.1337008216786178e-07,71.30718545991813,0.0,0.044668588240566305
342,2024-01-12 06:30:00,0.359776,53.3165,D,"{'u_mag': 0.359776, 'u_dir': 3.781840509745133, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 44.935260579228824, 'max_concentration_location': array([-1.88748865e+03,  1.03916792e+03,  1.40304230e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.250862253582356e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.250862253582356e-05}, {'retro_index': 1, 'max_local_concentration': 44.935260579228824, 'max_local_concentration_location': array([-1.88748865e+03,  1.03916792e+03,  1.40304230e+00]), 'end_of_beam_concentration': 35.24718841599229}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",8.876670580046868e-08,0.09067818644758732,0.0,3.250862253582356e-05,35.24718841599228,0.0,0.29491507758104424
343,2024-01-12 07:00:00,0.605524,56.6812,D,"{'u_mag': 0.605524, 'u_dir': 3.7231154164032803, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 28.31221709875878, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.364273031560319e-07, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.364273031560319e-07}, {'retro_index': 1, 'max_local_concentration': 28.31221709875878, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 28.31221709875878}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.499126824247475e-10,0.03853637752153909,0.0,3.3642730315603185e-07,28.31221709875876,0.0,0.03264669366951586
344,2024-01-12 07:30:00,0.455276,70.1136,D,"{'u_mag': 0.455276, 'u_dir': 3.488675809958393, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.517366974989522, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.3441802749184983e-19, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.3441802749184983e-19}, {'retro_index': 1, 'max_local_concentration': 0.517366974989522, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.517366974989522}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.4683952936183168e-22,0.00019397619863850837,0.0,3.344180274918498e-19,0.5173669749895217,0.0,3.97796490953077e-08
345,2024-01-12 08:00:00,0.499679,35.3496,D,"{'u_mag': 0.499679, 'u_dir': 4.095422071121702, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 16.5660432277098, 'max_concentration_location': array([-1880.49864986,  1035.31953195,     2.24961296])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.2981663200723345, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.2981663200723345}, {'retro_index': 1, 'max_local_concentration': 16.5660432277098, 'max_local_concentration_location': array([-1880.49864986,  1035.31953195,     2.24961296]), 'end_of_beam_concentration': 0.00019052362462732917}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0042426724379404845,0.03746466157788652,0.0,0.2981663200723345,0.00019052362462732906,0.0,0.11733061518838286
346,2024-01-12 08:30:00,0.294633,64.5885,D,"{'u_mag': 0.294633, 'u_dir': 3.585106996460332, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 14.090425738501349, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.068005104302012e-13, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.068005104302012e-13}, {'retro_index': 1, 'max_local_concentration': 14.090425738501349, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 14.090425738501349}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.1449671027718713e-15,0.007811103038582215,0.0,8.06800510430201e-13,14.090425738501343,0.0,9.196730301105877e-05
347,2024-01-12 09:00:00,0.431236,63.2705,D,"{'u_mag': 0.431236, 'u_dir': 3.6081104360016174, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 15.067770664389432, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.668408018902621e-12, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.668408018902621e-12}, {'retro_index': 1, 'max_local_concentration': 15.067770664389432, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 15.067770664389432}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.3250312505032612e-14,0.009359969204730935,0.0,8.66840801890262e-12,15.067770664389421,0.0,0.0002512159679510463
348,2024-01-12 09:30:00,0.534493,48.5928,D,"{'u_mag': 0.534493, 'u_dir': 3.864284627621589, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 26.780267298491463, 'max_concentration_location': array([-1.88559946e+03,  1.03812781e+03,  1.63184518e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0016136507808787526, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.0016136507808787526}, {'retro_index': 1, 'max_local_concentration': 26.780267298491463, 'max_local_concentration_location': array([-1.88559946e+03,  1.03812781e+03,  1.63184518e+00]), 'end_of_beam_concentration': 6.162309905463917}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.01145333968111e-06,0.06457731550168085,0.0,0.0016136507808787526,6.162309905463912,0.0,0.7811578040938678
349,2024-01-12 10:00:00,0.347113,46.0998,D,"{'u_mag': 0.347113, 'u_dir': 3.9077956858738077, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 37.97241019594281, 'max_concentration_location': array([-1.88465487e+03,  1.03760776e+03,  1.74624662e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.013572292211062568, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.013572292211062568}, {'retro_index': 1, 'max_local_concentration': 37.97241019594281, 'max_local_concentration_location': array([-1.88465487e+03,  1.03760776e+03,  1.74624662e+00]), 'end_of_beam_concentration': 2.948558319680189}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.07462295418522e-05,0.0920351981402634,0.0,0.013572292211062568,2.948558319680188,0.0,1.5930775908687949
350,2024-01-12 10:30:00,0.192401,84.6565,D,"{'u_mag': 0.192401, 'u_dir': 3.2348543221701105, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.917007499156167e-08, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.610733357627551e-51, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.610733357627551e-51}, {'retro_index': 1, 'max_local_concentration': 3.917007499156167e-08, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.917007499156167e-08}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.3755395770200562e-54,7.316642820314061e-12,0.0,5.61073335762755e-51,3.917007499156165e-08,0.0,1.0976167335517104e-23
351,2024-01-12 11:00:00,0.280358,80.8615,D,"{'u_mag': 0.280358, 'u_dir': 3.3010895672832947, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.3030340528140217e-05, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.9624444269697814e-39, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.9624444269697814e-39}, {'retro_index': 1, 'max_local_concentration': 1.3030340528140217e-05, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.3030340528140217e-05}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.064747247242986e-42,2.8393779785575656e-09,0.0,1.9624444269697814e-39,1.303034052814021e-05,0.0,3.0630751984760323e-18
352,2024-01-12 11:30:00,0.546931,52.5433,D,"{'u_mag': 0.546931, 'u_dir': 3.7953353955215534, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 29.056251532074857, 'max_concentration_location': array([-1.88729973e+03,  1.03906391e+03,  1.42592259e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.800226671551301e-05, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.800226671551301e-05}, {'retro_index': 1, 'max_local_concentration': 29.056251532074857, 'max_local_concentration_location': array([-1.88729973e+03,  1.03906391e+03,  1.42592259e+00]), 'end_of_beam_concentration': 20.04216552738816}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.3757099868556793e-07,0.061860782616349246,0.0,4.800226671551301e-05,20.042165527388153,0.0,0.2622088048205858
353,2024-01-12 12:00:00,0.388667,60.4498,D,"{'u_mag': 0.388667, 'u_dir': 3.6573409382126214, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 32.68814215181033, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.7611779876086277e-09, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.7611779876086277e-09}, {'retro_index': 1, 'max_local_concentration': 32.68814215181033, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 32.68814215181033}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.1580423299160033e-12,0.026956952571285178,0.0,1.7611779876086277e-09,32.68814215181031,0.0,0.0036148776728066726
354,2024-01-12 12:30:00,0.32235,78.4285,D,"{'u_mag': 0.32235, 'u_dir': 3.3435534279843173, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.0002950467438676141, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.6425592106626815e-33, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.6425592106626815e-33}, {'retro_index': 1, 'max_local_concentration': 0.0002950467438676141, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.0002950467438676141}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.038637110062673e-36,7.156130029786946e-08,0.0,1.6425592106626815e-33,0.00029504674386761386,0.0,2.4207797411176083e-15
355,2024-01-12 13:00:00,0.46523,62.8883,D,"{'u_mag': 0.46523, 'u_dir': 3.6147810844027397, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 15.648267549840568, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.716365308819405e-11, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.716365308819405e-11}, {'retro_index': 1, 'max_local_concentration': 15.648267549840568, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 15.648267549840568}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.6807620678377027e-14,0.010066647155821633,0.0,1.716365308819405e-11,15.64826754984056,0.0,0.00034006372674292364
356,2024-01-12 13:30:00,0.351084,91.8946,D,"{'u_mag': 0.351084, 'u_dir': 3.1085256455815085, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.3223413733626847e-15, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.5954138307926404e-86, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.5954138307926404e-86}, {'retro_index': 1, 'max_local_concentration': 1.3223413733626847e-15, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.3223413733626847e-15}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.642258492332483e-90,1.9143692230552792e-19,0.0,2.5954138307926404e-86,1.322341373362684e-15,0.0,2.005364418290681e-39
357,2024-01-12 14:00:00,0.542595,46.4303,D,"{'u_mag': 0.542595, 'u_dir': 3.902027372695967, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 24.57642737716183, 'max_concentration_location': array([-1.88465487e+03,  1.03760776e+03,  1.74624662e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.00708022927723336, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.00708022927723336}, {'retro_index': 1, 'max_local_concentration': 24.57642737716183, 'max_local_concentration_location': array([-1.88465487e+03,  1.03760776e+03,  1.74624662e+00]), 'end_of_beam_concentration': 2.2446753611352177}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.0895759543245175e-05,0.059620467800123825,0.0,0.007080229277233359,2.244675361135217,0.0,0.9989158474141792
358,2024-01-12 14:30:00,0.482681,79.7443,D,"{'u_mag': 0.482681, 'u_dir': 3.3205883856865754, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 3.599854305066084e-05, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.528526211967296e-37, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.528526211967296e-37}, {'retro_index': 1, 'max_local_concentration': 3.599854305066084e-05, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 3.599854305066084e-05}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.966996075181471e-40,8.232498273551172e-09,0.0,8.528526211967296e-37,3.599854305066082e-05,0.0,4.6091704027849015e-17
359,2024-01-12 15:00:00,0.731064,59.818,D,"{'u_mag': 0.731064, 'u_dir': 3.668367928426722, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 19.156230559266447, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.67496358539529e-09, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.67496358539529e-09}, {'retro_index': 1, 'max_local_concentration': 19.156230559266447, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 19.156230559266447}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.972536632910098e-12,0.016988029899848864,0.0,2.67496358539529e-09,19.15623055926644,0.0,0.0031782799649044736
360,2024-01-12 15:30:00,0.657892,57.6777,D,"{'u_mag': 0.657892, 'u_dir': 3.705723210407156, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 25.7038332244227, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 7.801111539317147e-08, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 7.801111539317147e-08}, {'retro_index': 1, 'max_local_concentration': 25.7038332244227, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 25.7038332244227}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.6404543736330748e-10,0.03011311329457486,0.0,7.801111539317146e-08,25.703833224422684,0.0,0.016202200766130898
361,2024-01-12 16:00:00,0.863913,66.8999,D,"{'u_mag': 0.863913, 'u_dir': 3.5447654561297353, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.7672396847820415, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.252482923534789e-15, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.252482923534789e-15}, {'retro_index': 1, 'max_local_concentration': 1.7672396847820415, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.7672396847820415}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.5600488070383224e-18,0.0008198575713593322,0.0,1.2524829235347887e-15,1.7672396847820404,0.0,2.0112054878467916e-06
362,2024-01-12 16:30:00,0.696755,93.3996,D,"{'u_mag': 0.696755, 'u_dir': 3.0822584403389937, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 7.575184422435828e-18, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.433489319229008e-97, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.433489319229008e-97}, {'retro_index': 1, 'max_local_concentration': 7.575184422435828e-18, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 7.575184422435828e-18}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.885654905667464e-101,1.0469168711657646e-21,0.0,3.4334893192290073e-97,7.575184422435822e-18,0.0,4.766687039837404e-44
363,2024-01-12 17:00:00,0.517936,37.6717,D,"{'u_mag': 0.517936, 'u_dir': 4.054893780561142, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 17.89589741054957, 'max_concentration_location': array([-1881.44324432,  1035.83958396,     2.13521152])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.22443349619664635, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.22443349619664635}, {'retro_index': 1, 'max_local_concentration': 17.89589741054957, 'max_local_concentration_location': array([-1881.44324432,  1035.83958396,     2.13521152]), 'end_of_beam_concentration': 0.0026405988118978134}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.002296043376405804,0.040978846375892775,0.0,0.22443349619664635,0.002640598811897812,0.0,0.2994431735359546
